Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDI05,OUT045,1179.23019872627
FDM57,OUT019,208.941623845005
NCS42,OUT027,2408.03924129562
FDB57,OUT045,3516.29374182014
FDC03,OUT045,3106.61186321468
FDZ58,OUT013,1928.58018274841
NCK29,OUT045,1941.23129878807
NCR53,OUT045,3555.94978470535
FDE26,OUT027,3869.41393515282
FDU52,OUT049,2466.16792216873
FDE41,OUT027,2238.91869981422
FDU38,OUT018,2715.24424795532
FDA52,OUT017,2855.99997937202
FDW46,OUT046,1053.5060451004
DRI59,OUT035,3824.23975911865
FDT38,OUT035,1339.94863101273
FDL33,OUT018,2896.00514927216
FDQ01,OUT027,6806.82767076187
FDJ08,OUT046,2945.14693084087
FDQ47,OUT049,601.64751606102
NCZ18,OUT013,4050.97138055992
FDE29,OUT017,962.73020479908
FDF10,OUT027,3666.40049989395
FDC48,OUT049,1357.80544976807
FDY58,OUT013,3742.02821938019
NCX30,OUT010,647.519136975098
FDV11,OUT013,2913.1425256012
FDT46,OUT046,777.334809588623
DRD01,OUT019,157.89816822567
FDQ11,OUT013,4214.5881095871
NCM41,OUT017,1471.87199349976
NCC55,OUT013,560.949729029846
FDG45,OUT027,5704.28023364677
NCQ54,OUT049,2787.28650847321
FDM34,OUT045,2033.09965529881
FDD17,OUT019,544.529890041161
FDN38,OUT027,6645.77063486786
FDB53,OUT018,2044.20391622391
NCL06,OUT035,4343.52157976799
NCV18,OUT019,218.852592265606
FDX25,OUT013,2977.22917825928
FDB39,OUT046,842.838377609253
FDC33,OUT049,3279.9489396698
NCO14,OUT018,486.353062078476
FDA58,OUT027,5858.90092456589
NCQ02,OUT017,3101.40230619431
NCR53,OUT017,3772.66983211823
FDN52,OUT046,1380.79222857475
FDG26,OUT046,4078.26459558201
FDE23,OUT027,1249.04448405457
DRI37,OUT013,919.787597796631
DRH37,OUT018,2334.02944573612
FDO01,OUT035,2178.81464832344
FDK45,OUT049,1518.05627558899
FDP23,OUT049,3556.85642779312
FDM33,OUT035,3720.2031855381
FDD36,OUT017,2011.07671040802
FDL56,OUT017,1373.60666428452
FDT27,OUT010,695.588669044876
FDG52,OUT017,706.6326632164
NCL42,OUT035,4165.27732979736
DRJ24,OUT046,2910.87959218521
FDV38,OUT046,795.506691357422
FDT35,OUT045,2687.67704131317
FDY51,OUT045,3494.34115412235
FDC37,OUT017,1701.14875843277
NCP43,OUT013,2936.39959405518
FDO33,OUT045,1690.69649805889
FDW04,OUT018,1714.93471837044
NCC31,OUT046,2449.71335091324
FDK22,OUT049,3589.50773647308
FDJ50,OUT017,895.308716539764
FDV13,OUT017,1458.80421757813
DRL60,OUT017,2517.62019371452
FDW03,OUT017,1749.02440572929
FDY27,OUT035,2866.28179335938
FDB39,OUT027,1463.35087222595
FDU59,OUT045,2525.5080116806
FDZ57,OUT049,2031.09431075306
FDO21,OUT049,3642.30281271973
FDS43,OUT018,2610.67938093567
FDU28,OUT010,523.207197648478
FDC51,OUT010,296.455117528439
FDW16,OUT010,216.192219350243
FDP32,OUT010,318.928495744991
FDB60,OUT019,461.247129310608
NCQ30,OUT046,1913.73337986603
FDD26,OUT049,3093.25964168243
FDI44,OUT045,1196.41280276794
DRH23,OUT046,884.737489289665
FDO44,OUT046,1797.02675535889
FDG04,OUT046,3008.1722966362
FDM32,OUT027,2658.88609072685
FDM09,OUT013,2692.45599424839
FDZ47,OUT013,1581.56730681725
FDM40,OUT027,3817.62283972092
FDY48,OUT017,1651.88943662567
NCM30,OUT045,657.022453273773
FDX36,OUT010,564.712181161213
DRF03,OUT017,630.274936495972
FDN51,OUT049,4263.75106778565
FDM57,OUT049,1360.26726424713
FDB35,OUT049,1499.66366314545
FDY13,OUT027,2189.18954727173
FDA37,OUT017,2091.07939726524
NCX53,OUT017,2379.73414800339
FDD59,OUT018,1065.60412260818
FDX10,OUT019,85.2195801786423
FDC03,OUT018,2827.39957515469
FDW43,OUT035,3933.44014877243
FDW10,OUT046,2743.78580001068
FDY14,OUT027,5676.2492345581
FDV43,OUT045,691.063566158295
FDO40,OUT013,2415.44429803162
FDP46,OUT027,2512.63044510269
NCE43,OUT019,392.230407733154
FDD05,OUT035,2053.50120025597
FDJ60,OUT010,434.146719805527
DRE27,OUT018,1336.8289058342
FDO11,OUT035,4256.35172341461
DRG11,OUT027,2664.34355140762
FDK33,OUT010,550.373908112526
DRM23,OUT045,2674.25771458778
FDJ02,OUT027,3878.86663953094
NCZ05,OUT045,1574.67393158817
NCL30,OUT013,2018.48798079529
FDZ19,OUT018,2527.47536875992
FDM45,OUT049,1980.30096532974
FDO36,OUT046,2937.81404000092
NCK31,OUT045,776.940998103333
DRJ37,OUT045,2386.8837677742
FDP24,OUT018,1675.01584620476
FDF46,OUT013,1808.77634671574
FDX46,OUT019,170.397123015547
NCL18,OUT045,3032.31626685333
FDJ26,OUT013,3399.2543017622
FDJ07,OUT045,1821.43451837063
FDY15,OUT013,2397.96395072937
DRG01,OUT045,1159.48347052002
FDF58,OUT045,978.720619174957
FDZ14,OUT019,283.22975158844
FDP31,OUT049,1066.50040493774
FDH45,OUT013,593.571807914734
FDA09,OUT010,517.167775268555
FDW31,OUT035,3354.69379726868
FDA57,OUT046,653.76016381073
NCE55,OUT035,2828.66120122719
FDC17,OUT019,536.661905606461
FDC59,OUT013,978.767328125763
FDA22,OUT013,2706.38872267532
FDK52,OUT035,3721.50378659019
NCM26,OUT046,2390.72043528557
NCT53,OUT035,2746.55380674324
FDW45,OUT018,2138.52715764828
NCI18,OUT035,3715.31783316078
FDE38,OUT018,2268.5957922945
FDF08,OUT019,225.53056872673
FDY58,OUT010,629.58716531601
FDF58,OUT019,155.991947994709
FDX39,OUT017,3562.47587112045
FDB44,OUT049,3552.17338574867
FDF28,OUT013,2000.03009713821
FDE39,OUT013,1864.74756173573
FDT37,OUT018,3486.87508308506
FDZ45,OUT017,3355.06272872849
FDO40,OUT035,2555.79540429382
FDM57,OUT027,2311.17664207535
DRG36,OUT017,2802.04105437241
FDY36,OUT010,174.374134941101
DRL60,OUT027,3926.8654901825
FDS25,OUT019,277.175926387501
DRF49,OUT027,2939.94042321053
FDP16,OUT045,3785.59886633186
FDS60,OUT049,2998.78529778671
FDU15,OUT027,944.571586793518
FDK43,OUT046,2066.12246136093
FDN25,OUT046,879.03320127449
FDE53,OUT049,1685.31013568115
FDB22,OUT013,2500.03652215042
FDE39,OUT017,1966.90547634659
FDX35,OUT035,3872.87526756973
NCG54,OUT049,2962.77984790878
FDH27,OUT035,2380.51254859619
NCK42,OUT013,3435.04890459595
FDS25,OUT049,1752.4246786438
FDI10,OUT018,2412.71844604893
FDU35,OUT035,1687.00522098541
FDI04,OUT017,3299.81004966965
DRK23,OUT035,4267.34460758209
FDB53,OUT019,299.700400601196
FDY02,OUT049,4199.8838603096
FDM60,OUT035,657.546737361908
NCJ31,OUT010,756.656652047539
DRP35,OUT017,2052.38756118164
NCQ30,OUT018,1681.50979129429
DRL11,OUT010,381.099511148071
FDU01,OUT013,2988.1082780304
FDR39,OUT035,3026.08929954758
FDO08,OUT046,2652.06436265564
FDC02,OUT045,3910.5221361311
NCZ29,OUT035,2029.92441133327
FDF29,OUT010,327.163926153183
FDZ23,OUT017,3142.06526249695
NCU53,OUT018,2326.70518877049
NCW30,OUT013,4080.73609373131
NCM26,OUT027,3990.9341037178
FDV50,OUT027,3206.78623420906
FDW15,OUT049,2440.78517889214
FDI35,OUT027,5000.69487167358
FDO11,OUT017,4178.99340338745
FDN48,OUT046,1513.2765474472
NCA17,OUT049,2467.34647392578
NCN54,OUT013,1167.54348953629
FDP22,OUT013,744.872744441032
NCB54,OUT035,2102.96002280273
FDD08,OUT045,561.689510373688
DRM48,OUT010,98.4024321397781
FDG41,OUT027,2893.86736576614
FDE44,OUT027,1554.49173933792
FDE26,OUT035,2437.45212281914
NCS38,OUT013,1925.89635410767
NCJ54,OUT018,3220.66914870071
FDI40,OUT019,261.474180055428
FDN45,OUT018,3238.90774602509
FDU43,OUT046,3822.03589134483
FDI04,OUT010,486.290045861149
NCC07,OUT018,1368.41657841339
NCC07,OUT019,267.561939541244
NCD18,OUT045,3634.57208792
FDU55,OUT035,4364.29578224869
FDX59,OUT035,583.053834145737
FDR52,OUT049,3084.10892335968
NCP17,OUT013,953.296215751648
FDQ32,OUT045,1938.83206235695
NCT17,OUT049,3116.74138771477
FDO10,OUT049,923.960127484131
FDE32,OUT049,606.188669803238
FDN44,OUT045,2287.6847335968
FDH02,OUT035,1500.40401290283
FDK60,OUT013,1605.01169674988
FDS24,OUT019,256.651864119816
FDL03,OUT010,537.835392741919
FDB46,OUT027,5059.05289769211
FDO48,OUT049,3760.36769050598
FDZ39,OUT049,1714.6965991497
FDT02,OUT027,877.12860338974
FDC50,OUT013,1515.83917150917
FDP39,OUT035,841.235507886505
DRG15,OUT018,782.163124158478
FDP10,OUT018,1492.16720333118
FDF53,OUT027,4689.00079089546
FDN34,OUT045,2384.80578739929
FDK02,OUT045,1901.25889514923
FDC23,OUT045,2808.50616358891
FDJ10,OUT019,296.743751927662
FDE53,OUT035,1780.35037914276
FDR25,OUT035,4306.62747944641
FDW50,OUT046,2576.05955147152
FDS09,OUT049,838.187804814148
FDW49,OUT010,428.70782967453
FDU51,OUT046,2807.58136405563
FDF28,OUT018,1784.19195100365
NCY30,OUT018,2467.04848758545
FDD44,OUT045,4095.93221738815
FDX09,OUT017,2961.57268343735
NCF30,OUT013,2029.74215252228
FDZ50,OUT019,490.269090375137
FDW37,OUT013,1379.97114941025
FDD11,OUT049,4067.00595765305
DRH39,OUT018,1036.6816823988
FDA36,OUT049,2972.179097332
NCG43,OUT049,1463.32715249577
FDF02,OUT035,1749.22954623032
FDP57,OUT027,2603.5656292038
NCE42,OUT017,3797.56567965317
NCR38,OUT027,7489.60224291916
FDP03,OUT019,351.879271031475
FDO51,OUT035,728.892833096313
NCQ42,OUT046,2054.74210533257
NCM41,OUT046,1410.36316656876
FDH48,OUT027,2159.41004438782
DRF60,OUT046,3794.80076715317
FDJ27,OUT035,1679.0380565094
FDQ14,OUT013,2302.40871032715
FDN27,OUT017,1948.9918647583
NCQ02,OUT046,2528.90829694748
FDJ33,OUT049,2092.16436301041
FDP07,OUT027,5584.23707426834
DRE01,OUT049,3954.7687166626
FDU36,OUT045,1501.12608982086
FDL28,OUT017,3739.77911493378
NCX53,OUT046,2271.92740129166
FDZ39,OUT013,1620.31141257572
NCP42,OUT013,3155.8162710041
FDJ14,OUT035,1353.36314596558
FDK04,OUT049,870.651934878159
NCC19,OUT017,3196.82198875427
FDS09,OUT018,709.533149514771
FDZ02,OUT046,1543.97788483486
FDD35,OUT018,1609.22039501953
NCY42,OUT017,2430.69929791832
FDB05,OUT045,3705.82166039276
FDF20,OUT035,3359.52800605469
NCO41,OUT018,1311.52181841965
FDC40,OUT027,2208.3569840332
FDV58,OUT045,3077.65268918495
FDZ57,OUT045,1655.57555517254
DRM35,OUT046,2881.19170818481
DRN36,OUT018,1278.85051079102
FDQ13,OUT046,1331.5645087986
DRO35,OUT010,242.350824202919
NCD43,OUT035,1760.45211538467
FDA51,OUT018,1578.1194403101
NCX17,OUT027,5749.37089214325
NCZ17,OUT049,587.725285106278
FDR11,OUT027,4056.53041476479
FDW34,OUT049,3987.55968974686
FDN50,OUT017,1546.92796394348
FDS09,OUT046,802.258503366852
FDS48,OUT018,2085.17100909805
FDL44,OUT049,2725.74760164833
DRF48,OUT018,2614.48471351452
FDA14,OUT018,2003.31452079391
NCD30,OUT049,1609.90024691505
FDI16,OUT017,810.393474266052
NCG06,OUT035,4307.03619474792
DRZ24,OUT035,1992.38485567474
NCS17,OUT045,1469.1765536705
FDB37,OUT045,4004.66093520012
FDE10,OUT035,2168.75108691788
FDC57,OUT045,2996.39422320557
FDM12,OUT018,2662.17813578758
FDE24,OUT049,2295.59975016098
FDW22,OUT045,3537.2777728241
DRD01,OUT027,1472.31838602524
NCZ18,OUT027,5990.27420222397
FDN49,OUT045,599.334323253632
FDR22,OUT035,2124.31281146698
FDV08,OUT019,107.769560528564
FDY39,OUT046,3082.30776828613
FDV36,OUT049,2287.307530159
FDO60,OUT045,709.995114415169
FDU04,OUT027,2847.45870269814
FDR20,OUT027,1370.17201095581
FDW19,OUT019,283.547507253885
FDU40,OUT049,3239.42129322128
FDK15,OUT045,1170.97897108383
DRF15,OUT035,2479.56823416901
FDQ25,OUT017,2881.51137789345
FDI48,OUT019,148.272859765816
FDS49,OUT046,1221.60430861168
FDV22,OUT046,2549.47594798851
NCV42,OUT046,1708.89887120094
FDX26,OUT046,2970.77757047272
FDI33,OUT018,1251.7540706789
FDZ14,OUT049,1959.74500296631
FDG10,OUT013,853.609734664917
FDM38,OUT018,679.804958200073
FDG26,OUT027,5928.21232731247
FDH46,OUT035,1693.59776563187
FDN13,OUT018,1257.76371707897
FDU57,OUT035,2460.76514154053
NCI06,OUT046,2861.82310592651
FDM38,OUT045,823.176132634926
NCG42,OUT010,333.206225266457
FDL39,OUT045,2810.69002526779
FDT31,OUT019,509.725148603439
FDV59,OUT013,3441.35296188335
FDB49,OUT035,1635.2336196991
FDD58,OUT049,1679.32055368423
DRN59,OUT046,720.970628734589
FDX48,OUT049,2555.18232335358
FDQ11,OUT049,4216.07850730057
FDY12,OUT049,842.057904672241
FDQ11,OUT045,4067.89255464249
DRI11,OUT017,1843.80927266464
FDY32,OUT027,4375.90729096985
FDS51,OUT045,914.916072907829
FDR19,OUT010,383.711368501806
DRB13,OUT018,2613.85347437954
FDS21,OUT035,1023.43704868546
FDQ40,OUT045,2780.9715745903
NCE55,OUT013,2838.54278985596
FDX43,OUT027,4492.78291416168
FDS12,OUT049,1973.9075874073
DRK01,OUT027,2492.9007047493
FDN25,OUT017,852.579032267761
FDB60,OUT046,3208.7520068512
FDQ13,OUT017,1363.9094234024
DRK13,OUT045,3141.16567700386
DRF25,OUT018,417.515358847618
NCD42,OUT019,94.1152933298111
FDW25,OUT045,1309.44124384003
NCV29,OUT027,4842.78193745155
NCK42,OUT035,3572.57149663696
DRJ13,OUT027,4078.42840031357
DRD15,OUT017,3694.37609290657
FDM27,OUT045,2471.53510644684
FDZ50,OUT018,2663.87684145126
FDC04,OUT046,3761.58617153492
FDF50,OUT049,3222.37640423584
FDP15,OUT045,4036.38926840401
FDK46,OUT035,4323.30531210327
FDZ56,OUT018,2332.78454765968
FDY60,OUT049,2391.73154766998
FDB10,OUT035,3988.56012533569
FDR57,OUT045,2461.80419103012
FDU58,OUT049,2950.71005036526
FDH02,OUT046,1421.9311854248
FDP48,OUT013,3021.55297668457
FDI46,OUT035,4259.82043784409
FDW56,OUT013,3132.66692882767
NCM19,OUT010,257.580756263208
FDS50,OUT027,5581.97277722473
FDK24,OUT013,693.630576452637
FDO36,OUT017,3029.48397680664
FDK45,OUT027,2506.62565712357
NCL05,OUT045,669.880983939171
FDL32,OUT018,1641.04078496094
FDA28,OUT049,2072.6561355278
FDY36,OUT018,959.421697105408
FDP32,OUT018,1777.57570130196
FDL50,OUT046,2025.33681847
DRC24,OUT049,2519.33588626366
NCS18,OUT017,1702.24461902122
FDD16,OUT017,1223.02100758667
NCV18,OUT013,1303.88338403702
FDX07,OUT046,3067.06681527138
NCZ05,OUT027,2639.27011313057
NCI31,OUT013,594.552536138535
FDK14,OUT049,1332.85517598724
NCR06,OUT045,645.130967385101
NCF54,OUT049,2925.08190890579
DRG23,OUT010,379.49279148612
FDD53,OUT046,673.591245124817
NCM31,OUT027,3618.29591014709
FDT16,OUT017,4191.57289289627
FDR40,OUT035,1322.51170878029
DRG25,OUT017,3158.72723938751
FDT10,OUT035,1003.99519258652
FDY32,OUT013,2653.86386142159
FDN50,OUT035,1578.9034753418
FDZ35,OUT019,281.06502323246
NCP54,OUT045,1871.81704942894
NCD07,OUT035,1786.19626304455
FDS02,OUT018,2794.20626417942
DRN59,OUT018,627.763045818329
DRB24,OUT013,2548.14214360657
FDP37,OUT027,3404.00714888382
DRB01,OUT018,2685.52737494278
FDR47,OUT046,3185.73683469429
NCM31,OUT010,321.234403056622
NCF06,OUT027,5658.3674351429
NCV17,OUT027,3186.41901504555
FDS10,OUT049,2927.66730156097
FDN52,OUT035,1358.9359556345
FDZ48,OUT013,1855.09748440704
FDJ48,OUT049,4012.94188107262
DRB13,OUT027,5068.93927965546
FDV59,OUT017,3559.94642837524
FDL32,OUT035,1826.61205102234
FDZ12,OUT035,2280.88391666412
NCR06,OUT027,880.930377142334
FDP51,OUT017,1998.98796798935
FDY22,OUT013,2334.72588667603
FDZ38,OUT049,2898.4658238327
NCO54,OUT035,904.831499636841
FDR23,OUT035,2864.73200473595
FDM38,OUT049,879.610984247589
FDS25,OUT013,1810.21361846924
FDZ22,OUT013,1300.99673454762
FDZ20,OUT019,646.479624880886
FDD45,OUT010,225.259538060856
FDN03,OUT049,4136.95023003845
NCW30,OUT046,3945.29598450508
FDY24,OUT027,1551.4534355999
FDJ26,OUT019,657.560870423698
FDM15,OUT049,2545.07615200119
NCW54,OUT027,1664.73818682327
FDA23,OUT045,1568.14473990936
FDA39,OUT019,85.7417223105431
FDZ12,OUT017,2364.12484452438
NCB42,OUT046,1865.37766146927
FDL16,OUT046,715.420074344635
FDO24,OUT019,407.933193225002
NCP42,OUT046,3125.33076744804
FDR19,OUT018,2004.95068185482
DRL01,OUT045,3760.83232004471
FDV37,OUT046,3195.84639542541
FDI41,OUT010,415.506713359356
FDF58,OUT049,975.251562732697
NCF43,OUT018,1885.38967675304
FDN02,OUT049,3443.60614302177
NCP41,OUT035,1807.56530347061
NCY17,OUT027,1179.5522087204
FDL58,OUT027,5269.22026707459
NCA30,OUT027,4518.13499593506
FDE46,OUT018,2093.00986197681
FDY38,OUT035,3742.72293031692
NCH29,OUT027,2559.92428692055
FDO20,OUT045,4061.88508932228
FDP44,OUT018,1411.93518525925
FDM02,OUT027,2492.20361114693
FDJ14,OUT027,2195.05732538605
FDH04,OUT010,217.661872556305
DRK23,OUT046,4069.23806752014
NCW05,OUT046,1700.56178329258
FDF12,OUT049,2371.71261154633
FDL51,OUT019,519.94326264782
FDN03,OUT018,3451.89960019989
DRJ37,OUT049,2459.73455976562
FDM12,OUT019,459.065503817558
FDA16,OUT045,3513.45760225372
NCB07,OUT017,3225.99497402573
NCI17,OUT019,288.724072150946
FDR51,OUT046,2434.23680013885
FDJ55,OUT045,3564.21383663635
NCZ17,OUT013,613.369645969391
FDU25,OUT013,928.263673130226
NCG18,OUT045,1596.8934878376
DRM11,OUT017,4352.39072201119
FDH16,OUT035,1474.28938833618
FDZ04,OUT018,826.46050687027
NCX53,OUT035,2354.60314640121
FDX38,OUT027,1356.8086660553
FDX09,OUT046,2871.78719381523
NCW05,OUT018,1502.3539947876
NCS41,OUT017,3016.79255128784
FDI26,OUT046,2870.18675123291
NCZ41,OUT027,3097.65516345673
NCK06,OUT046,1931.54263398743
FDX23,OUT027,2102.16448524628
NCA42,OUT046,2494.45654895439
FDC20,OUT049,853.588602346802
DRC49,OUT018,1982.9361614502
FDX01,OUT013,1859.51692205429
FDC08,OUT045,3552.036510746
FDC02,OUT017,4332.81581939735
FDK10,OUT045,2429.0609654274
DRC24,OUT013,2398.89239054813
FDW16,OUT019,240.177979572392
NCU06,OUT018,3150.87461670685
DRA59,OUT045,3005.66913304291
FDR24,OUT019,269.258191241503
DRL35,OUT018,493.518910017014
FDA49,OUT013,1314.58360510025
NCC55,OUT046,574.877767716217
DRD24,OUT019,323.635236303949
NCE55,OUT049,2969.16359890938
FDT33,OUT045,2661.81987549267
NCT53,OUT013,2586.60354787712
FDS26,OUT046,4189.41794362679
FDL22,OUT018,1273.67067075577
FDP44,OUT017,1721.13058055649
FDC52,OUT018,2044.81485838699
FDI53,OUT010,354.975273160839
FDZ23,OUT046,3171.35434423828
NCT18,OUT013,2888.81572101746
FDR13,OUT046,1914.47306129379
FDB09,OUT010,270.410772912884
FDZ60,OUT013,1707.88146022911
FDB11,OUT046,3549.29985125885
FDC10,OUT018,1666.11725701962
FDW56,OUT035,3255.60462571869
FDK14,OUT027,2395.1800280468
DRE27,OUT027,2603.64610830002
FDA38,OUT017,3891.50528454361
FDT11,OUT045,3031.19126107483
FDP15,OUT035,4184.15040551376
FDV27,OUT035,1444.47931678925
FDS36,OUT027,2781.65960785675
FDY40,OUT027,1341.42331929855
NCF19,OUT049,826.033648859406
FDF53,OUT045,2877.04404812317
FDS14,OUT027,4660.47627671814
FDE56,OUT046,1031.6277564888
FDZ19,OUT035,2958.34797522583
FDZ46,OUT013,1742.39835901451
FDR16,OUT046,3598.60146508026
FDG29,OUT018,445.770635669518
NCE30,OUT017,3540.20094227142
FDZ40,OUT046,826.867252280617
FDG58,OUT018,2234.49622914162
DRH03,OUT013,1417.82267498779
FDZ47,OUT045,1568.90769751339
FDV04,OUT018,2293.50403084106
FDZ10,OUT018,1790.54756249046
FDG46,OUT017,1980.69597622833
NCF07,OUT045,1501.32783826294
FDY44,OUT035,3368.50646493721
FDB21,OUT013,3945.92808776588
FDS20,OUT035,3080.55230206833
FDS49,OUT049,1281.71268623199
FDX55,OUT027,5691.72510621071
NCQ02,OUT018,2668.09082118225
FDR25,OUT013,4387.24678136139
DRG39,OUT045,816.553917332268
FDB46,OUT046,3524.48416060257
NCC30,OUT018,2510.16257963104
FDE58,OUT035,2017.66979055176
FDC05,OUT019,518.747505338287
FDY15,OUT046,2491.73550884151
FDG14,OUT046,2398.72647346191
FDL08,OUT049,4000.47978474121
FDQ47,OUT013,540.786866673088
FDN12,OUT035,1799.09812397461
FDW10,OUT013,2942.04222716713
FDD02,OUT035,1881.85584506035
FDX35,OUT010,607.30529266119
FDT35,OUT046,2968.8220470108
DRN47,OUT019,478.160643539429
FDB11,OUT010,649.353753688717
FDN20,OUT045,2641.83826033344
FDB59,OUT035,3328.21187929687
FDJ58,OUT045,2693.42814770432
FDU60,OUT046,2882.15934735489
FDS03,OUT049,1066.30297073135
FDU40,OUT019,493.702301191807
DRH15,OUT049,621.142375312042
FDD04,OUT027,3788.46797118835
FDQ01,OUT046,4077.86086327286
FDF28,OUT035,2060.8891369503
FDD22,OUT010,278.92572191925
FDY19,OUT046,1881.40533245125
FDN33,OUT035,1481.18243676682
FDV36,OUT035,2075.22503861618
FDW01,OUT010,360.017270477676
FDJ28,OUT049,3257.0598546093
FDB17,OUT035,3007.65703279266
FDM40,OUT049,2289.4159048233
FDV46,OUT045,2106.4396460762
FDQ44,OUT049,1981.32044453049
NCD42,OUT046,595.037140279007
DRH37,OUT046,2631.70549889755
FDR10,OUT018,2354.95773045044
NCD06,OUT027,1329.8230577774
FDI53,OUT046,2595.88483477936
FDG16,OUT035,3565.97821794434
DRB25,OUT046,1680.35044481926
FDY09,OUT046,2822.84649382782
FDX48,OUT045,2455.492924646
FDC03,OUT010,491.471159581518
FDT47,OUT035,1646.59683590012
FDW44,OUT027,4720.76700799561
FDT24,OUT017,1235.29481211395
FDT12,OUT019,606.840302058077
NCS38,OUT035,1907.3218661499
FDO39,OUT035,3087.99144609375
FDA13,OUT046,637.436682483292
FDO48,OUT035,3813.62772590332
DRJ01,OUT017,2637.86609845886
FDD53,OUT018,430.45353605938
NCT05,OUT049,4257.7019706253
FDQ51,OUT045,702.555306992531
FDU60,OUT013,2673.45359892273
FDC59,OUT046,987.580747099304
FDP36,OUT035,835.948586270142
NCM19,OUT017,1786.22208262329
FDL16,OUT035,710.898043115616
FDE50,OUT018,2598.700226968
NCR18,OUT013,668.321420354462
NCD30,OUT035,1651.51473447189
FDH31,OUT013,1545.42531879635
FDD56,OUT019,444.969085638142
FDC47,OUT049,3846.72317246704
FDZ21,OUT045,1487.39934814739
FDM01,OUT049,1630.49883109818
FDF24,OUT013,1301.20548925076
FDW23,OUT017,637.025685960388
FDY52,OUT018,812.2692237854
DRH37,OUT027,4010.66825012817
DRO47,OUT027,2827.50119641113
FDR25,OUT049,4197.02609038467
FDQ24,OUT027,6169.65359777069
DRJ51,OUT018,3466.63682187042
NCU06,OUT035,3926.35462007141
NCV18,OUT018,1165.83777372837
NCC06,OUT027,3273.5245673584
FDZ01,OUT018,1341.00368943787
FDT14,OUT017,1991.71904597473
FDD11,OUT019,580.909511679649
FDN09,OUT017,4048.37223802795
NCO18,OUT010,464.015528621435
FDZ50,OUT045,2901.7816486084
FDS44,OUT013,3915.97229046402
FDI36,OUT045,3167.57252766495
FDA26,OUT010,516.593346771622
NCY53,OUT049,1783.48255296478
FDF32,OUT049,3256.56574138069
FDF59,OUT010,300.063821568012
FDB20,OUT046,1205.90685154495
DRH11,OUT035,943.599970059586
FDT03,OUT049,2954.70759004898
NCH06,OUT035,3846.89504477882
FDR55,OUT049,3129.75169023895
FDI10,OUT035,2962.6908579174
FDZ12,OUT045,2209.67871713066
FDM12,OUT049,3167.64763274994
DRB25,OUT045,1652.03361113968
NCS41,OUT013,2924.94527225342
NCT53,OUT049,2703.8806492527
NCD55,OUT013,618.141175598717
FDY08,OUT049,2351.09139432526
NCP55,OUT049,871.743891531372
FDA33,OUT013,2432.78955814514
FDQ33,OUT013,2399.26021854095
FDE45,OUT027,5069.55553322639
FDT26,OUT013,1947.99614578247
NCV53,OUT049,3966.96294611359
FDK60,OUT027,2449.73021193237
NCJ29,OUT046,1315.90678143158
FDI15,OUT045,4100.70955780334
FDX21,OUT013,1789.57384355621
FDV49,OUT019,702.159515213299
DRO59,OUT046,1214.85020085564
FDZ14,OUT045,1849.72523771667
FDP32,OUT027,3566.31366381569
FDC33,OUT017,3320.15781876526
FDT14,OUT010,258.808637792587
NCN54,OUT027,2150.86400400696
FDR57,OUT027,3984.29653815918
DRK12,OUT046,490.645133256912
FDX52,OUT049,3213.40824532318
FDX08,OUT010,473.395224313259
FDP10,OUT010,243.705995590782
NCP50,OUT045,1234.68647344074
NCL06,OUT013,4185.10342106438
FDP25,OUT013,3580.42321853638
FDE53,OUT013,1640.14246652222
FDL27,OUT017,1073.74711415787
FDC35,OUT049,3386.85767864685
DRJ47,OUT010,437.537033899307
FDD16,OUT018,1025.84001778793
NCN42,OUT049,2461.41808731308
FDC38,OUT027,3465.94510865593
NCO07,OUT045,3242.48070326233
FDQ20,OUT049,628.447608117676
FDI32,OUT046,1900.17385285225
FDN20,OUT010,388.646757426643
DRJ51,OUT027,5955.21906499634
FDU08,OUT045,1485.71373786488
DRN37,OUT019,414.900765382862
FDD05,OUT010,290.51027307725
FDW15,OUT046,2352.0458951952
FDI52,OUT046,1994.93557128906
DRM11,OUT049,4175.53478659191
NCO06,OUT045,477.273026363564
FDU38,OUT049,3033.11772442703
FDU59,OUT018,2475.84943257446
FDJ10,OUT046,2164.44380241604
FDM13,OUT049,2159.21212636452
NCJ30,OUT019,334.267518435001
FDM45,OUT018,1825.87134630089
FDP36,OUT045,805.247699578857
NCD30,OUT010,237.695383411121
FDN48,OUT017,1495.9960888134
FDY32,OUT049,2656.9859671669
FDU47,OUT046,2317.76284142761
FDF17,OUT019,535.809429964542
FDP34,OUT017,2607.93122757912
FDA47,OUT049,2716.62703110123
DRD27,OUT027,2630.73799152946
FDW38,OUT045,847.310065407562
FDZ15,OUT019,334.167053003597
FDZ03,OUT027,5088.19679647064
NCN19,OUT049,3106.07835360146
FDG02,OUT035,3227.82968453522
FDS31,OUT035,3118.60747090187
FDW43,OUT019,596.648195097256
FDZ47,OUT010,207.264450143623
FDO57,OUT017,2521.44583672028
NCL07,OUT013,581.257353580475
NCV42,OUT013,1752.1209202343
FDP40,OUT017,1826.9042725647
FDP48,OUT019,577.09996630311
FDH21,OUT017,2628.54053760071
NCP02,OUT049,961.084050241089
FDK24,OUT049,752.071516067505
FDC41,OUT045,1156.59997698688
FDF08,OUT017,1428.39537012329
FDO49,OUT017,800.715554240417
